advmean,advstd,curr_cr,curr_iter,curr_lr,elapsed_time,ev,expected_time,frac,opt_approxkl,opt_clipfrac,opt_ent,opt_pg_loss,opt_policy_loss,opt_vf_loss,retmean,retstd,rew_mean,vpredmean,vpredstd
7.450581e-09,0.99999875,0.1,1226,0.0001,3.7859323024749756,0.9758613668382168,16.43199784060319,0.921536,5.8211357e-15,0.0,0.12171532,-0.0029692873,0.00067701284,0.0037680154,1.7729114,0.53768975,0.90527344,1.7550592,0.5633726
-1.8626451e-08,0.99999934,0.1,1227,0.0001,3.707390785217285,0.9286537766456604,16.091105838616688,0.921472,4.649567e-15,0.0,0.15186432,0.024250835,0.042489253,0.018390283,1.3796246,0.60643196,0.8876953,1.4019787,0.5934957
-7.450581e-09,0.9999987,0.1,1228,0.0001,3.823317289352417,0.9891214780509472,16.594259068369865,0.921408,6.435909e-15,0.0,0.11645202,-0.12040144,-0.115960516,0.0045573786,1.6402153,0.76341534,0.76660156,1.6510433,0.73555034
-1.4901161e-08,0.9999994,0.1,1229,0.0001,3.8085968494415283,0.9393214918673038,16.530368270145523,0.9213439999999999,5.453659e-15,0.0,0.19696476,0.020070344,0.033691976,0.0138185965,1.4205097,0.70462525,0.7373047,1.4718008,0.67212296
1.4901161e-08,0.9999996,0.1,1230,0.0001,3.7861313819885254,0.916609063744545,16.432861900991863,0.92128,6.0486555e-15,0.0,0.42512855,-0.16928437,-0.13464987,0.035059623,1.1428313,0.82209915,0.5673828,1.1919773,0.79480976
7.450581e-09,0.9999994,0.1,1231,0.0001,3.8409769535064697,0.9605327248573303,16.67090691626072,0.921216,1.195404e-15,0.0,0.10903247,-0.06884186,-0.06081349,0.008137401,1.5067662,0.84465945,0.7373047,1.5366297,0.8149561
-7.450581e-09,0.99999857,0.1,1232,0.0001,3.6840083599090576,0.9936772040091455,15.989619617660841,0.921152,1.9076429e-14,0.0,0.1063829,0.07020402,0.07247024,0.002372603,1.4080046,0.8329055,0.7753906,1.4139578,0.8213516
-2.2351742e-08,0.99999875,0.1,1233,0.0001,3.7901556491851807,0.9922131020575762,16.450328338477348,0.921088,4.6223875e-15,0.0,0.16347295,-0.11075229,-0.107689336,0.0032264255,1.177558,0.888008,0.7207031,1.1698728,0.8829862
1.8626451e-09,0.9999989,0.1,1234,0.0001,3.8460326194763184,0.9904514960944653,16.69284991092152,0.921024,9.931294e-16,0.0,0.10379377,0.0050773174,0.009689665,0.0047161416,1.3900983,0.87398493,0.7675781,1.3895414,0.8633404
-2.4214387e-08,0.9999992,0.1,1235,0.0001,3.7984704971313477,0.9757576622068882,16.486417088243698,0.92096,2.4259691e-14,0.0,0.15670961,0.03704845,0.047570165,0.010678421,1.2581589,0.85647964,0.7246094,1.2214522,0.8675393
-6.519258e-09,0.99999905,0.1,1236,0.0001,3.602144241333008,0.9864749973639846,15.634306603007847,0.920896,4.198627e-15,0.0,0.13922542,-0.01230555,-0.0065044034,0.005940372,1.1856959,0.89506876,0.72753906,1.1887335,0.88158214
0.0,0.9999969,0.1,1237,0.0001,3.760572671890259,0.9986645515309647,16.321929999523693,0.920832,2.170695e-15,0.0,0.07796489,0.11545371,0.11566943,0.00029367715,1.6218499,0.8651831,0.7949219,1.6134269,0.8549557
-7.450581e-09,0.99999833,0.1,1238,0.0001,3.6968371868133545,0.9949021516367793,16.045300289988518,0.920768,6.7983e-15,0.0,0.14050408,-0.06455601,-0.063061416,0.0016350952,1.2512201,0.8514997,0.74902344,1.2525334,0.8347811
-1.8626451e-08,0.9999987,0.1,1239,0.0001,3.773516893386841,0.9935028916224837,16.37811151643594,0.920704,1.9046613e-14,0.0,0.2112351,0.0272217,0.030046832,0.0030363672,0.96964216,0.925214,0.6064453,0.98093796,0.909654
-7.450581e-09,0.99999905,0.1,1240,0.0001,3.665008068084717,0.9887676797807217,15.907153073284361,0.92064,7.0887306e-15,0.0,0.14340053,0.1421225,0.14659785,0.004618741,1.4229225,0.9515581,0.74609375,1.3978844,0.9659669
-1.1175871e-08,0.9999985,0.1,1241,0.0001,3.6600003242492676,0.9919343693181872,15.885418073998558,0.9205760000000001,5.148673e-15,0.0,0.08221131,-0.2132431,-0.21015416,0.0031711464,1.6005859,0.7178414,0.8564453,1.5898801,0.7254919
-3.7252903e-09,0.9999987,0.1,1242,0.0001,3.6878743171691895,0.9877556543797255,16.00639894604683,0.920512,1.0601546e-14,0.0,0.10636447,0.015316293,0.018863687,0.0036537591,1.5162235,0.7008822,0.86328125,1.5283301,0.6778784
7.450581e-09,0.99999934,0.1,1243,0.0001,3.650420904159546,0.958571694791317,15.84384072985914,0.920448,1.2882504e-14,0.0,0.20114574,-0.002700584,0.008530596,0.011432326,1.1731058,0.86325264,0.72753906,1.1806898,0.86882436
-1.4901161e-08,0.99999934,0.1,1244,0.0001,3.732938051223755,0.9640250839293003,16.201988069547546,0.920384,8.563246e-15,0.0,0.34413892,0.07512775,0.10354049,0.02875688,1.0036492,0.9782351,0.5800781,1.0427527,0.97600836
-5.5879354e-09,0.9999987,0.1,1245,0.0001,3.657411575317383,0.995076491497457,15.874182184537252,0.92032,9.157443e-15,0.0,0.25046423,-0.14923008,-0.14590304,0.0035774987,1.2836798,1.0500891,0.63964844,1.2741692,1.0348545
1.4901161e-08,0.99999875,0.1,1246,0.0001,3.6518800258636475,0.9922538036480546,15.850173723366526,0.920256,1.0479695e-14,0.0,0.2350272,-0.10601118,-0.101799674,0.004446538,1.125432,0.9653152,0.62109375,1.1233555,0.96203977
1.8626451e-09,0.999999,0.1,1247,0.0001,3.7453765869140625,0.9892740687355399,16.255974769592285,0.920192,1.3920129e-14,0.0,0.36421365,0.04557569,0.05134731,0.006135837,0.8622315,0.90533674,0.56347656,0.8621422,0.8996171
1.1175871e-08,0.9999997,0.1,1248,0.0001,3.7292041778564453,0.9237159267067909,16.185782021946377,0.9201280000000001,1.2863679e-14,0.0,0.42324176,0.03573955,0.079706594,0.044390284,0.8040409,1.0013051,0.5126953,0.89065915,1.0496013
-1.4901161e-08,0.9999995,0.1,1249,0.0001,3.806586742401123,0.9541326686739922,16.521643847227097,0.920064,8.6615285e-15,0.0,0.3753286,-0.024436042,-0.004818501,0.01999287,0.6984651,1.0129129,0.3779297,0.74691284,1.0381589
1.4901161e-08,0.9999997,0.1,1250,0.0001,16.39674472808838,0.7172186076641083,71.16642677121692,0.92,1.8988825e-14,0.0,0.3535791,0.06160344,0.15129387,0.090044014,1.3844321,0.68317056,0.5878906,1.5385264,0.62046015
7.450581e-09,0.9999997,0.1,1251,0.0001,3.796030044555664,0.4880062937736511,16.475824846161736,0.919936,1.6607809e-14,0.0,0.15711147,0.030832037,0.097717084,0.06704216,1.5818343,0.46037102,0.8359375,1.6433417,0.4248002
7.450581e-09,0.99999964,0.1,1252,0.0001,3.6920087337493896,0.8569548726081848,16.02434346245395,0.919872,8.1179096e-15,0.0,0.33315188,0.16661325,0.22150956,0.05522946,1.3007715,0.688447,0.7050781,1.3579901,0.6296529
-7.450581e-09,0.9999993,0.1,1253,0.0001,3.8849616050720215,0.9578366093337536,16.86181252201398,0.919808,1.0769326e-14,0.0,0.36494675,-0.07538499,-0.059951164,0.015798772,1.2130735,0.7813478,0.70214844,1.1625369,0.7603022
0.0,0.9999993,0.1,1254,0.0001,3.8390142917633057,0.9683807380497456,16.66238841911157,0.919744,8.466372e-15,0.0,0.5743359,-0.005550362,0.008148123,0.014272821,0.8806863,0.8227866,0.59472656,0.8831541,0.8123396
1.3969839e-09,0.9999994,0.1,1255,0.0001,3.8432295322418213,0.9538898169994354,16.68068373368846,0.91968,9.042897e-15,0.0,0.6007315,-0.080919415,-0.068646915,0.012873232,0.65857923,0.87133336,0.4267578,0.68471867,0.86972004
-7.450581e-09,0.99999934,0.1,1256,0.0001,3.8051698207855225,0.9744728822261095,16.515494013826054,0.919616,1.7192682e-14,0.0,0.31656063,0.07384348,0.08683458,0.013307665,1.0648215,1.0359164,0.50683594,1.0847796,1.0116453
-3.7252903e-09,0.9999996,0.1,1257,0.0001,3.8825438022613525,0.9373205304145813,16.85131858620379,0.919552,1.5898592e-14,0.0,0.2211644,0.20991752,0.26748568,0.05778932,0.9765626,1.0209401,0.4794922,1.0057003,1.0025141
4.4703484e-08,0.99999934,0.1,1258,0.0001,3.687882423400879,0.960574496537447,16.006434129344093,0.919488,7.447873e-15,0.0,0.25545493,-0.18621352,-0.17568791,0.010781063,0.7909181,0.9521949,0.35058594,0.85529375,0.95038193
1.4901161e-08,0.9999994,0.1,1259,0.0001,3.823542356491089,0.9665266759693623,16.59523592227035,0.919424,1.9475849e-14,0.0,0.18036783,0.03263699,0.056401804,0.023945184,0.85279965,0.980094,0.36035156,0.9080318,0.96382505
2.6077032e-08,0.9999992,0.1,1260,0.0001,3.690403699874878,0.9794833809137344,16.017377169595825,0.91936,2.7485203e-15,0.0,0.17408597,0.12377121,0.14147672,0.01787959,0.8127334,0.9787273,0.37402344,0.8466833,0.9560838
-1.8626451e-08,0.9999993,0.1,1261,0.0001,3.7842910289764404,0.982172004878521,16.424874257710243,0.919296,8.7899015e-15,0.0,0.24458785,0.09112862,0.10844714,0.017563114,0.8027344,0.9992505,0.47265625,0.82378405,0.9800424
0.0,0.99999905,0.1,1262,0.0001,3.79268741607666,0.9899366153404117,16.461316910054947,0.919232,6.6094726e-15,0.0,0.12920964,-0.07498869,-0.07165986,0.0034580347,0.9701275,1.0591662,0.50390625,0.97979045,1.0370653
-1.1175871e-08,0.9999995,0.1,1263,0.0001,3.7764158248901367,0.9586182422935963,16.390693684418995,0.919168,1.1953708e-14,0.0,0.16178435,0.15242973,0.20443498,0.052167032,0.9226408,1.0917137,0.49121094,0.960331,1.0836705
0.0,0.9999994,0.1,1264,0.0001,3.811190605163574,0.9692636895924807,16.541625890466904,0.919104,4.480899e-15,0.0,0.13352484,-0.019213272,-0.0069187116,0.012428086,0.9676154,1.0427207,0.5048828,0.9971096,1.0385965
-1.4901161e-08,0.99999934,0.1,1265,0.0001,3.7904891967773438,0.9738476015627384,16.451776027679443,0.91904,9.893399e-15,0.0,0.16616565,-0.08372181,-0.07849085,0.005397118,1.1546252,0.97438884,0.5908203,1.1695814,0.95845985
-1.4901161e-08,0.99999934,0.1,1266,0.0001,3.7988157272338867,0.9732753355056047,16.487915482785965,0.918976,3.1489161e-15,0.0,0.15266055,0.13500576,0.14992248,0.015069377,1.2368405,0.93826246,0.6582031,1.2295272,0.9264622
9.778887e-09,0.9999986,0.1,1267,0.0001,3.8057968616485596,0.9863914642482996,16.51821554534965,0.918912,3.3936612e-15,0.0,0.14924005,-0.059245627,-0.056869857,0.0025250094,1.5781755,0.62717754,0.8857422,1.5678163,0.6242455
-1.8626451e-09,0.9999993,0.1,1268,0.0001,3.786973476409912,0.9327522814273834,16.4365168246958,0.918848,1.3115485e-14,0.0,0.114516616,0.13166846,0.14723381,0.015679864,1.6843525,0.55474466,0.88183594,1.6813631,0.55478406
0.0,0.999999,0.1,1269,0.0001,3.819939136505127,0.9719143826514482,16.579596946636837,0.918784,3.4816036e-15,0.0,0.14753576,-0.07387039,-0.07155092,0.0024670074,1.5325881,0.6233604,0.87402344,1.5310501,0.6016313
2.2351742e-08,0.9999995,0.1,1270,0.0001,3.8015122413635254,0.8783096149563789,16.4996191031403,0.91872,1.806999e-15,0.0,0.070907444,-0.05868248,-0.0317733,0.026980087,1.6373258,0.5944527,0.88378906,1.6910576,0.52759916
-7.450581e-09,0.99999934,0.1,1271,0.0001,3.824059009552002,0.9635381922125816,16.597478340069454,0.918656,8.266608e-15,0.0,0.30380058,-0.005101688,0.0022718492,0.007677338,1.457078,0.8259856,0.74902344,1.470336,0.8125297
1.4901161e-08,0.99999946,0.1,1272,0.0001,3.8212192058563232,0.9310527592897415,16.585152803195847,0.918592,1.8073108e-15,0.0,0.2141101,-0.034955513,-0.019006582,0.016163042,1.0204986,0.8330809,0.65722656,1.0666649,0.8334234
2.2351742e-08,0.99999917,0.1,1273,0.0001,3.785295248031616,0.9790522735565901,16.429232847359444,0.918528,5.468282e-15,0.0,0.30876696,0.013311703,0.019273244,0.0062703085,0.8885107,0.9125539,0.5361328,0.880423,0.8956737
0.0,0.99999946,0.1,1274,0.0001,3.8104729652404785,0.9727344773709774,16.538511133856243,0.918464,6.1060233e-15,0.0,0.17543823,-0.12016541,-0.11286335,0.007477497,1.2256246,1.016634,0.6357422,1.2242129,1.0086358
1.4901161e-08,0.99999964,0.1,1275,0.0001,30.967710256576538,0.9052482545375824,134.4084646552801,0.9184,1.6157462e-14,0.0,0.11711957,-0.11624184,-0.09724261,0.019116359,1.3614854,0.8617033,0.6826172,1.4211779,0.8326406
0.0,0.99999887,0.1,1276,0.0001,3.9026761054992676,0.9877331340685487,16.938698374562794,0.918336,2.1504744e-15,0.0,0.08974305,-0.07514306,-0.070911534,0.0043212725,1.411798,0.7881362,0.6894531,1.4194908,0.7718904
1.4901161e-08,0.9999994,0.1,1277,0.0001,3.7169506549835205,0.9417178444564342,16.13259832892153,0.918272,6.6843774e-15,0.0,0.17640838,0.031179037,0.055424392,0.024421763,1.06722,0.78626716,0.6230469,1.1068022,0.7556948
3.7252903e-09,0.9999991,0.1,1278,0.0001,3.8039069175720215,0.9887433014810085,16.51001266307301,0.918208,6.5027194e-15,0.0,0.3165035,-0.0008647945,0.0013104621,0.00249176,1.143997,0.9760826,0.6435547,1.137512,0.964475
0.0,0.99999875,0.1,1279,0.0001,3.7792587280273438,0.9930763682350516,16.40303267372979,0.918144,9.2128995e-15,0.0,0.2085307,-0.0809163,-0.077021606,0.0041032317,1.2044321,0.95193833,0.66308594,1.1895622,0.932756
-9.313226e-09,0.99999917,0.1,1280,0.0001,3.796354055404663,0.9845028277486563,16.477231143249405,0.91808,5.6598614e-15,0.0,0.2688591,0.0062185396,0.0112144295,0.0052647484,0.7837198,0.8791363,0.58691406,0.7580631,0.86701065
7.450581e-09,0.99999905,0.1,1281,0.0001,3.7755987644195557,0.9916164157912135,16.387147415015434,0.9180159999999999,1.1021633e-14,0.0,0.32940692,-0.021652777,-0.01673828,0.005243903,0.91580814,1.1083786,0.48828125,0.92824113,1.102418
1.1175871e-08,0.99999917,0.1,1282,0.0001,3.82045578956604,0.986300814896822,16.581839364435936,0.917952,5.386655e-15,0.0,0.1868279,0.065796584,0.07172734,0.0061175902,1.3056569,0.9894604,0.65527344,1.3282135,0.98501277
7.450581e-09,0.99999934,0.1,1283,0.0001,3.7382891178131104,0.951696190983057,16.225213184952736,0.917888,1.664684e-14,0.0,0.3354711,-0.047929376,-0.035829764,0.012435082,0.7629962,0.82703,0.41015625,0.802928,0.8295157
-3.7252903e-09,0.9999991,0.1,1284,0.0001,3.762706995010376,0.9855480724945664,16.331193554732536,0.917824,1.4237214e-14,0.0,0.23558825,-0.055916682,-0.047632545,0.008519724,1.1659617,1.0477043,0.58496094,1.1858811,1.0397682
-1.1175871e-08,0.99999934,0.1,1285,0.0001,3.8046860694885254,0.973101744428277,16.513394398821724,0.91776,1.96777e-14,0.0,0.15366408,0.010856364,0.022814814,0.0121121155,1.272913,1.0325253,0.6425781,1.3064067,1.0161161
-1.4901161e-08,0.9999988,0.1,1286,0.0001,3.815314769744873,0.9924532743170857,16.559525910351013,0.917696,4.6996945e-15,0.0,0.20248827,-0.1198552,-0.11592579,0.0041319076,0.9684426,0.9039433,0.63378906,0.9542826,0.8964836
1.6763806e-08,0.99999917,0.1,1287,0.0001,3.808504104614258,0.9747827667742968,16.529965731832718,0.917632,1.7148609e-14,0.0,0.5066933,0.019348932,0.027875248,0.00903301,0.4535539,0.7185775,0.375,0.4339987,0.7017018
1.1175871e-08,0.9999989,0.1,1288,0.0001,3.8762662410736084,0.9924550983123481,16.82407222688198,0.9175679999999999,7.975611e-15,0.0,0.56362,-0.03222216,-0.029364754,0.0034210272,0.66256535,1.0340887,0.3310547,0.67479265,1.0294601
0.0,0.99999833,0.1,1289,0.0001,3.7146213054656982,0.9973446161020547,16.12248830497265,0.917504,2.8067826e-15,0.0,0.25097322,0.08571749,0.08643838,0.0009718646,1.0234532,1.1484896,0.52734375,1.0243571,1.1420913
1.4901161e-08,0.9999988,0.1,1290,0.0001,3.7201552391052246,0.9924563090316951,16.146507114171982,0.91744,6.657002e-15,0.0,0.18254979,-0.14604646,-0.13801584,0.008213185,0.8939155,1.0207399,0.54589844,0.8866941,1.0231844
0.0,0.9999991,0.1,1291,0.0001,3.7841732501983643,0.9868003856390715,16.42436306509707,0.917376,3.4161178e-15,0.0,0.15417427,-0.04056378,-0.034830358,0.0058875987,0.94431055,0.99119157,0.5761719,0.92745686,0.9914823
1.4901161e-08,0.9999988,0.1,1292,0.0001,3.702476739883423,0.9947952134534717,16.069777516855133,0.917312,6.948357e-15,0.0,0.13115102,0.04706332,0.048965663,0.002033493,1.1967503,1.0694321,0.6191406,1.1934673,1.0576495
-7.450581e-09,0.9999986,0.1,1293,0.0001,3.7808053493499756,0.99358681589365,16.409745439887047,0.917248,2.6370778e-15,0.0,0.2070342,-0.026630681,-0.022685044,0.0041526714,1.2205032,0.9144528,0.640625,1.2031634,0.9216375
-3.7252903e-09,0.99999905,0.1,1294,0.0001,3.7096147537231445,0.9821055233478546,16.10075847970115,0.917184,1.0765538e-14,0.0,0.17677246,-0.013983108,-0.009877716,0.0042821644,1.114263,0.8205342,0.68847656,1.0963297,0.82260853
7.450581e-09,0.999999,0.1,1295,0.0001,3.598554849624634,0.9886224074289203,15.61872764594025,0.91712,3.088672e-15,0.0,0.110314414,-0.15565842,-0.15314613,0.0026226044,1.390218,0.9361706,0.7441406,1.4010258,0.9155335
0.0,0.99999887,0.1,1296,0.0001,3.805401563644409,0.9911677865311503,16.51649984220664,0.917056,2.2477463e-14,0.0,0.119055375,-0.083827466,-0.081921704,0.0020248163,1.516218,0.8537762,0.7363281,1.5306576,0.8425845
-7.450581e-09,0.9999994,0.1,1297,0.0001,3.867520570755005,0.942473478615284,16.786113588346375,0.916992,1.4572978e-14,0.0,0.20285988,0.008809537,0.024816986,0.01621031,1.2183044,0.7948776,0.69433594,1.2503074,0.792797
0.0,0.99999917,0.1,1298,0.0001,3.7987866401672363,0.9839132614433765,16.487789236836964,0.916928,5.0862363e-15,0.0,0.20656264,-0.04827039,-0.04468601,0.0037909443,1.1577514,0.9578783,0.66503906,1.1629152,0.95159197
-1.4901161e-08,0.999999,0.1,1299,0.0001,3.7521681785583496,0.979586923494935,16.285452163881725,0.916864,7.262501e-15,0.0,0.11220117,0.107558504,0.11399472,0.006548411,1.76142,0.67265975,0.8125,1.768047,0.6887508
0.0,0.99999964,0.1,1300,0.0001,32.176804304122925,0.8026151657104492,139.65626868108907,0.9168000000000001,5.2801323e-15,0.0,0.20281723,0.030061051,0.055469126,0.02561089,1.5599872,0.5871835,0.80371094,1.5899897,0.6018236
1.5832484e-08,0.9999995,0.1,1301,0.0001,3.8268134593963623,0.8569431751966476,16.609433417518932,0.916736,1.6749744e-14,0.0,0.09480719,0.027211148,0.06365587,0.03653953,1.7999723,0.5834391,0.8984375,1.8432162,0.49257746
-1.4901161e-08,0.9999985,0.1,1302,0.0001,3.7893216609954834,0.9722520634531975,16.446708598070675,0.916672,7.409478e-15,0.0,0.11222188,-0.09458205,-0.09258427,0.002110003,1.7668829,0.38944528,0.91796875,1.7526374,0.396157
9.313226e-09,0.9999992,0.1,1303,0.0001,3.8091070652008057,0.9440788477659225,16.532582748267387,0.916608,8.904336e-15,0.0,0.22081688,0.08408371,0.09717598,0.013313083,1.4044234,0.59432787,0.8613281,1.4020205,0.5684026
0.0,0.999999,0.1,1304,0.0001,3.785024404525757,0.9818611014634371,16.428057311309708,0.916544,8.696223e-15,0.0,0.14075527,-0.01976339,-0.016339976,0.003564167,1.5300033,0.70705765,0.84375,1.5239345,0.700507
-1.1175871e-08,0.9999991,0.1,1305,0.0001,3.763211250305176,0.9664858877658844,16.333382162782883,0.91648,6.448211e-15,0.0,0.1235486,0.089601204,0.09567976,0.006202101,1.6197302,0.6069121,0.8847656,1.6123667,0.6033409
0.0,0.9999991,0.1,1306,0.0001,3.7873613834381104,0.9342026934027672,16.43820044895013,0.916416,2.98634e-15,0.0,0.09005738,-0.0020474568,0.011996299,0.014133814,1.7546271,0.51813275,0.89746094,1.761653,0.4964036
0.0,0.99999917,0.1,1307,0.0001,3.8014638423919678,0.9533802755177021,16.499409038159584,0.916352,6.7854657e-15,0.0,0.11730395,0.043413475,0.052268706,0.008972535,1.6289406,0.6011393,0.8720703,1.6480407,0.54866916
-5.5879354e-09,0.9999989,0.1,1308,0.0001,3.777101993560791,0.9807819314301014,16.393671847052044,0.916288,1.685311e-14,0.0,0.12575251,0.03184543,0.03559154,0.0038718572,1.5436465,0.6178967,0.83496094,1.5516708,0.5999571
0.0,0.99999917,0.1,1309,0.0001,3.7695999145507812,0.9557205550372601,16.361110740237766,0.916224,1.0757901e-14,0.0,0.25020468,-0.079499185,-0.07351461,0.0062347823,1.6359532,0.61342424,0.75097656,1.6774929,0.5884118
2.6077032e-08,0.99999934,0.1,1310,0.0001,3.747286796569824,0.914133831858635,16.264265610112083,0.91616,7.839432e-15,0.0,0.21890387,-0.10652512,-0.09276676,0.013977269,1.6422514,0.6498418,0.8183594,1.676045,0.6326566
1.1175871e-08,0.9999994,0.1,1311,0.0001,3.6915900707244873,0.912642702460289,16.02252634863059,0.916096,5.6547665e-15,0.0,0.13666387,0.017458694,0.024187744,0.006865713,1.6987058,0.5413439,0.87890625,1.7136369,0.53344285
-2.9802322e-08,0.9999992,0.1,1312,0.0001,3.861921548843384,0.9557816870510578,16.761812277966076,0.916032,9.3023225e-15,0.0,0.2114409,-0.018994465,-0.009995741,0.009210165,1.307353,0.6294149,0.5859375,1.358208,0.60643935
-1.4901161e-08,0.99999905,0.1,1313,0.0001,3.653074026107788,0.9716541972011328,15.85535601609283,0.915968,7.4272186e-15,0.0,0.28167838,-0.17913714,-0.17277168,0.0066471435,1.2749302,0.64705235,0.7050781,1.2772433,0.62787783
1.4901161e-08,0.9999994,0.1,1314,0.0001,3.868952989578247,0.9650851339101791,16.792330683933365,0.915904,1.5388519e-14,0.0,0.50253767,0.0060805418,0.01862622,0.013048216,1.0704949,0.93210876,0.66503906,1.0974531,0.93028784
0.0,0.9999985,0.1,1315,0.0001,3.7047083377838135,0.9957360811531544,16.079463271631134,0.91584,3.325465e-15,0.0,0.40383744,-0.012630753,-0.010068017,0.0029665735,1.4039953,1.008687,0.6298828,1.4222729,0.9961278
1.8626451e-08,0.9999992,0.1,1316,0.0001,3.647761344909668,0.9809182081371546,15.832297503948212,0.915776,7.3606485e-15,0.0,0.31375962,0.07253366,0.08318402,0.010964116,0.9800178,0.8697797,0.4423828,1.0122608,0.8610802
-2.9802322e-08,0.9999991,0.1,1317,0.0001,3.749249219894409,0.9803655799478292,16.272783072458374,0.915712,2.0257233e-15,0.0,0.15887287,-0.11042545,-0.10444929,0.0061350386,0.8350277,0.8735287,0.43847656,0.879266,0.88354325
1.4901161e-08,0.9999993,0.1,1318,0.0001,3.7383389472961426,0.9801581650972366,16.225429458750618,0.915648,5.3119977e-15,0.0,0.14021449,0.08871636,0.1076092,0.019033052,1.3228269,1.0863658,0.5986328,1.349022,1.0643367
-2.6077032e-08,0.99999887,0.1,1319,0.0001,3.7776939868927,0.9915354335680604,16.396241262555122,0.915584,5.781454e-15,0.0,0.18272588,0.04500603,0.049821943,0.0049986397,1.0887467,0.937686,0.62597656,1.0742031,0.93230593
