advmean,advstd,curr_cr,curr_iter,curr_lr,elapsed_time,ev,expected_time,frac,opt_approxkl,opt_clipfrac,opt_ent,opt_pg_loss,opt_policy_loss,opt_vf_loss,retmean,retstd,rew_mean,vpredmean,vpredstd
-1.8626451e-08,0.9999994,0.1,787,0.0001,3.6917176246643066,0.8939722031354904,16.023079968161053,0.949632,2.2688726e-15,0.0,0.094330095,-0.037678137,-0.021982556,0.015789913,1.9987808,0.59942025,0.94140625,1.9947886,0.57789457
7.450581e-09,0.9999995,0.1,788,0.0001,3.7386229038238525,0.8631050735712051,16.226661908957695,0.949568,1.8858233e-14,0.0,0.09034429,-0.00702817,0.016572503,0.023691017,2.23939,0.59934825,0.95214844,2.305748,0.4657028
7.450581e-09,0.9999996,0.1,789,0.0001,3.759592056274414,0.7426747381687164,16.3176738553577,0.949504,2.8021219e-14,0.0,0.12796828,0.1341914,0.18559757,0.051534154,2.1170928,0.479858,0.9296875,2.1759527,0.4125744
7.450581e-09,0.99999964,0.1,790,0.0001,3.8055810928344727,0.8079334944486618,16.51727904876073,0.94944,9.5759345e-15,0.0,0.09885697,0.10895419,0.13842912,0.02957378,1.9949431,0.6007168,0.9404297,2.0090187,0.5734403
0.0,0.99999934,0.1,791,0.0001,3.8025624752044678,0.9421245902776718,16.504177409741615,0.949376,9.658588e-15,0.0,0.15673691,0.012742866,0.029944718,0.01735859,2.0182145,0.67687714,0.9248047,2.00251,0.678025
-1.4901161e-08,0.9999995,0.1,792,0.0001,3.8147032260894775,0.8462761342525482,16.55687164101336,0.949312,2.70168e-14,0.0,0.17469826,0.0315715,0.053095788,0.021698983,1.9484205,0.5470529,0.9267578,1.9761693,0.48647636
0.0,0.9999994,0.1,793,0.0001,3.806973457336426,0.8954165428876877,16.523322297467125,0.949248,1.495375e-14,0.0,0.16423307,-0.03546528,-0.016619794,0.01900972,2.08354,0.5484112,0.92578125,2.0744328,0.56057966
7.450581e-09,0.99999934,0.1,794,0.0001,3.5693228244781494,0.9082905575633049,15.491852536797523,0.949184,1.0655756e-14,0.0,0.1729078,0.024878494,0.04059291,0.01588732,2.0112543,0.51085275,0.9482422,1.9892883,0.5150313
-4.4703484e-08,0.9999995,0.1,795,0.0001,3.785189628601074,0.901904359459877,16.42877442969216,0.94912,2.831516e-15,0.0,0.16891396,0.10436602,0.14069203,0.036494926,1.8624109,0.7645549,0.82128906,1.9145224,0.67318016
0.0,0.9999993,0.1,796,0.0001,3.8131017684936523,0.9702295642346144,16.549920870198143,0.949056,1.6259184e-14,0.0,0.29385817,-0.09328418,-0.08262829,0.010949754,1.8060479,0.83147585,0.76464844,1.8262537,0.77448523
-2.2351742e-08,0.99999964,0.1,797,0.0001,3.8063414096832275,0.9187885522842407,16.520579035083454,0.9489920000000001,1.576148e-14,0.0,0.251704,0.090548225,0.1406413,0.050344773,1.8691509,0.86423945,0.80566406,1.9286845,0.7911457
7.450581e-09,0.9999995,0.1,798,0.0001,3.777831554412842,0.9378617815673351,16.396838343805737,0.948928,1.2848935e-14,0.0,0.27261144,0.07209618,0.10221365,0.03039008,1.9343735,0.87359256,0.8027344,1.992139,0.7955024
-1.4901161e-08,0.9999997,0.1,799,0.0001,3.765573501586914,0.8739513903856277,16.343634989526535,0.948864,9.89531e-15,0.0,0.23220544,0.051116996,0.10594396,0.055059172,1.8838971,0.84634316,0.7988281,1.9648592,0.783632
1.1175871e-08,0.9999992,0.1,800,0.0001,36.4640109539032,0.9514175541698933,158.2639364318715,0.9488,2.833248e-14,0.0,0.1741466,0.00080031157,0.0072039813,0.0065778163,2.242133,0.5516783,0.89453125,2.2412221,0.5363648
0.0,0.9999994,0.1,801,0.0001,3.8726232051849365,0.8823378905653954,16.80826043917073,0.948736,1.1994855e-14,0.0,0.2528142,-0.023486339,-0.010995002,0.012744151,1.9476465,0.487786,0.90625,1.9593177,0.45096207
0.0,0.99999946,0.1,802,0.0001,3.6791176795959473,0.9156775772571564,15.968392706579632,0.948672,1.7946419e-14,0.0,0.23889108,-0.009059861,0.019447856,0.028746609,1.7380459,0.7648744,0.87402344,1.7619793,0.73509204
7.450581e-09,0.99999934,0.1,803,0.0001,3.710827112197876,0.9279743582010269,16.106020452247726,0.948608,1.5668415e-14,0.0,0.16030104,0.09177587,0.10901942,0.017403848,2.1968207,0.66010326,0.90234375,2.2158666,0.61516714
-5.5879354e-09,0.9999993,0.1,804,0.0001,3.770768880844116,0.9132062047719955,16.3661843786637,0.948544,1.2336933e-14,0.0,0.12407712,-0.004569033,0.0027510226,0.007444133,2.035636,0.4922081,0.9501953,2.001671,0.5271497
-3.7252903e-09,0.9999995,0.1,805,0.0001,3.7365496158599854,0.8706180304288864,16.217663263281185,0.94848,1.494471e-14,0.0,0.19021831,-0.05945102,-0.041475594,0.018165644,1.8476272,0.6743914,0.921875,1.8829854,0.60689056
-1.7695129e-08,0.9999991,0.1,806,0.0001,3.7085018157958984,0.9395279474556446,16.095928019947475,0.948416,8.286354e-15,0.0,0.06929039,-0.15095522,-0.14955935,0.001465153,2.3520098,0.48085555,0.9423828,2.360177,0.41867238
-7.450581e-09,0.9999995,0.1,807,0.0001,3.6553094387054443,0.7820097208023071,15.865058327714602,0.948352,1.808414e-14,0.0,0.11688473,3.7221238e-05,0.019449702,0.019529365,2.0857096,0.49076378,0.9238281,2.1223538,0.4048533
-7.450581e-09,0.99999964,0.1,808,0.0001,3.6837213039398193,0.8239021748304367,15.988373715016577,0.948288,1.5608234e-15,0.0,0.10363672,-0.15474784,-0.12833586,0.026515625,2.138768,0.6989696,0.91503906,2.2484746,0.50548995
-3.7252903e-09,0.9999991,0.1,809,0.0001,3.6749677658081055,0.8969592750072479,15.950380927986568,0.948224,1.6101707e-14,0.0,0.14052469,-0.108933076,-0.104100116,0.0049734833,2.2920306,0.4022087,0.9355469,2.2992983,0.3741888
0.0,0.9999996,0.1,810,0.0001,3.7575972080230713,0.8209263831377029,16.309015659822357,0.94816,2.208986e-14,0.0,0.13555388,-0.073338546,-0.048665565,0.024808537,1.9615397,0.55707806,0.96484375,1.9963213,0.48261496
0.0,0.9999994,0.1,811,0.0001,3.7866687774658203,0.9216541051864624,16.435194346639847,0.948096,3.7715734e-15,0.0,0.08276917,-0.037864987,-0.018027112,0.019920643,2.1795974,0.68535197,0.9501953,2.2014856,0.61909455
-7.450581e-09,0.99999934,0.1,812,0.0001,3.703066110610962,0.9032338336110115,16.072335549526745,0.948032,3.968617e-15,0.0,0.15541203,0.032068618,0.03931552,0.0074023143,2.1601214,0.5036794,0.95996094,2.16479,0.49071223
3.7252903e-09,0.99999976,0.1,813,0.0001,3.7392232418060303,0.812129944562912,16.229267542560894,0.947968,1.1122834e-14,0.0,0.12066433,0.000615431,0.048866086,0.04837132,2.0211718,0.7134504,0.921875,2.131857,0.5906189
-2.9802322e-08,0.99999964,0.1,814,0.0001,3.813366651535034,0.839538499712944,16.551070536176365,0.947904,1.7079288e-14,0.0,0.2544996,0.108851835,0.16526374,0.05666641,1.976616,0.7096599,0.83203125,2.0479326,0.60623974
-7.450581e-09,0.99999934,0.1,815,0.0001,3.6595335006713867,0.9293225780129433,15.883391929997337,0.94784,1.134646e-14,0.0,0.11565725,-0.03866987,-0.022443974,0.016341554,2.0617375,0.5647036,0.9501953,2.0597231,0.538913
-3.7252903e-09,0.99999934,0.1,816,0.0001,3.811716079711914,0.914942629635334,16.543906595971848,0.947776,1.1905844e-14,0.0,0.15733662,-0.046499718,-0.032709833,0.013947222,1.8050437,0.5520175,0.95410156,1.7620413,0.58978754
1.8626451e-09,0.9999995,0.1,817,0.0001,3.7307469844818115,0.9185623377561569,16.192478231257862,0.947712,1.8454476e-14,0.0,0.21675694,-0.051821433,-0.03500526,0.017032929,1.7074199,0.78213716,0.8359375,1.7177062,0.738495
1.4901161e-08,0.99999946,0.1,818,0.0001,3.817978858947754,0.8752897903323174,16.571088797516293,0.947648,3.3965344e-14,0.0,0.18197498,-0.10619315,-0.09574529,0.010629832,2.043133,0.63103133,0.9394531,2.0766792,0.5670882
-1.6763806e-08,0.9999995,0.1,819,0.0001,3.6456174850463867,0.8581798672676086,15.822992556624943,0.947584,1.5674802e-14,0.0,0.10382673,-0.0690527,-0.05089631,0.018260216,2.1592178,0.5581198,0.93359375,2.2144704,0.42616305
3.7252903e-09,0.99999964,0.1,820,0.0001,3.7822768688201904,0.7335236668586731,16.41613224314319,0.94752,1.0993173e-14,0.0,0.14037034,0.096618384,0.14095579,0.04447778,2.0203094,0.536046,0.9453125,2.061222,0.4786546
0.0,0.99999964,0.1,821,0.0001,3.8016436100006104,0.8572258502244949,16.500189279516537,0.947456,3.8478837e-14,0.0,0.1656191,-0.04869788,-0.015756175,0.033107325,1.8347646,0.6802831,0.9140625,1.8660929,0.6521043
-7.450581e-09,0.9999995,0.1,822,0.0001,3.730300188064575,0.8678177744150162,16.19053901069694,0.947392,6.1021643e-15,0.0,0.10058962,-0.048827056,-0.026553426,0.02237422,2.049121,0.62486446,0.9345703,2.0682497,0.6062574
7.450581e-09,0.9999997,0.1,823,0.0001,3.7153923511505127,0.7311145663261414,16.1258348574241,0.947328,9.261151e-15,0.0,0.13816322,-0.11639977,-0.082298346,0.03423959,1.8644011,0.63479596,0.87890625,1.9376061,0.5762041
-7.450581e-09,0.99999934,0.1,824,0.0001,3.744260311126709,0.9113866835832596,16.251129822598564,0.947264,3.8490966e-14,0.0,0.091977015,0.0058568157,0.022402039,0.0166372,1.7829807,0.6508102,0.72558594,1.7946072,0.5951257
1.1175871e-08,0.9999995,0.1,825,0.0001,26.592143058776855,0.8336377441883087,115.41728758149677,0.9472,8.151266e-15,0.0,0.1584385,0.042626772,0.073728696,0.031260364,2.0196066,0.57709074,0.91796875,2.0443368,0.48975894
-2.9802322e-08,0.9999992,0.1,826,0.0001,3.809807777404785,0.8850525915622711,16.535624033874935,0.947136,2.2260138e-14,0.0,0.09576996,0.115423836,0.1276958,0.012367729,2.1327722,0.41016853,0.9501953,2.1129909,0.3957597
1.4901161e-08,0.99999946,0.1,827,0.0001,3.723557949066162,0.8227060735225677,16.161275820599663,0.947072,1.3828633e-14,0.0,0.15666783,-0.0841952,-0.06701325,0.017338619,1.8674158,0.46047786,0.9453125,1.8275256,0.4339366
-7.450581e-09,0.9999995,0.1,828,0.0001,3.7636194229125977,0.8735431432723999,16.335153745280373,0.947008,2.3987756e-14,0.0,0.14294946,-0.0031526312,0.03160564,0.03490122,2.062869,0.6648598,0.9042969,2.1187901,0.54958385
-1.1175871e-08,0.99999917,0.1,829,0.0001,3.764349937438965,0.936935193836689,16.338324381245506,0.946944,4.5639524e-15,0.0,0.10960546,0.06022999,0.06456284,0.0044424585,2.033105,0.47964326,0.95214844,1.9836938,0.5363196
-1.4901161e-08,0.9999995,0.1,830,0.0001,3.7803773880004883,0.8087123036384583,16.40788796875212,0.9468799999999999,1.7673688e-14,0.0,0.18432185,-0.07592598,-0.050095357,0.026014946,1.7763214,0.49601713,0.92578125,1.7318003,0.45905086
1.1175871e-08,0.99999946,0.1,831,0.0001,3.7928311824798584,0.9288784191012383,16.46194089617994,0.946816,6.7626035e-15,0.0,0.19530265,0.015950052,0.04515578,0.029401029,1.9814049,0.7627852,0.8857422,2.028119,0.6867988
1.6763806e-08,0.999999,0.1,832,0.0001,3.7277238368988037,0.9276392757892609,16.17935693098439,0.946752,2.6369206e-14,0.0,0.10002057,0.08713713,0.091227226,0.00419012,2.1945553,0.36731884,0.94433594,2.1577554,0.3953696
1.8626451e-08,0.9999997,0.1,833,0.0001,3.668288230895996,0.7838321179151535,15.921389891041649,0.946688,1.1556511e-14,0.0,0.14169104,0.05837384,0.1292192,0.07098706,1.8601727,0.63827556,0.9003906,1.9041317,0.5474847
-3.7252903e-09,0.9999994,0.1,834,0.0001,3.7101221084594727,0.8708479702472687,16.102960540188683,0.946624,4.3756375e-15,0.0,0.10285005,0.006314244,0.021598672,0.015387278,2.2264643,0.48011926,0.92578125,2.2548814,0.3974443
-1.4901161e-08,0.9999994,0.1,835,0.0001,3.732975482940674,0.8745027333498001,16.202150533596676,0.94656,1.2736665e-14,0.0,0.11923678,-0.028779764,-0.017566409,0.011332592,2.104566,0.47427443,0.95214844,2.1115832,0.3971285
-1.1175871e-08,0.99999946,0.1,836,0.0001,3.698291540145874,0.8516789376735687,16.05161258743869,0.946496,6.7545287e-15,0.0,0.102707475,0.010138251,0.03624833,0.026212785,1.9385321,0.54286623,0.9404297,1.938009,0.51236737
-2.2351742e-08,0.9999994,0.1,837,0.0001,3.6786341667175293,0.9245511516928673,15.966294126378166,0.946432,2.4771285e-14,0.0,0.16505337,-0.089482635,-0.07413547,0.015512223,1.9450333,0.7227092,0.9121094,1.9750237,0.65137756
1.4901161e-08,0.9999994,0.1,838,0.0001,3.683098316192627,0.8605617135763168,15.98566977514161,0.946368,1.5638322e-14,0.0,0.0978076,0.10960797,0.12909743,0.019587277,2.208891,0.47898862,0.9277344,2.229824,0.39288273
-1.1175871e-08,0.9999994,0.1,839,0.0001,3.815640449523926,0.8975233063101768,16.560939451058704,0.946304,1.2428494e-14,0.0,0.116323866,-0.08005245,-0.06914063,0.011028151,1.9371328,0.55231124,0.86816406,1.9746034,0.4760747
-1.8626451e-08,0.9999994,0.1,840,0.0001,3.4395477771759033,0.9274570718407631,14.928592782881525,0.94624,8.657846e-15,0.0,0.13516662,0.05943553,0.08347978,0.024179418,1.8728939,0.70694727,0.796875,1.9259701,0.6177488
-2.2351742e-08,0.99999964,0.1,841,0.0001,3.665625810623169,0.8322596848011017,15.909834247496393,0.946176,8.8128425e-15,0.0,0.1357564,-0.080062315,-0.05048302,0.029715054,2.1167226,0.6524926,0.875,2.199172,0.5067998
7.450581e-09,0.9999997,0.1,842,0.0001,3.5731561183929443,0.5466602146625519,15.508490097191599,0.946112,1.2370168e-14,0.0,0.26141238,0.031773232,0.10414291,0.07263109,1.9326804,0.532909,0.8154297,2.0309792,0.4882151
-2.0489097e-08,0.9999997,0.1,843,0.0001,3.690871477127075,0.775955468416214,16.019407452808487,0.946048,5.9124966e-15,0.0,0.14014,0.018977575,0.060545832,0.041708395,2.1245537,0.5972143,0.9013672,2.1676335,0.525909
-1.3038516e-08,0.99999964,0.1,844,0.0001,3.7224953174591064,0.7929981201887131,16.156663704249596,0.945984,1.5146982e-14,0.0,0.14270972,0.002446644,0.037602104,0.03529817,2.0812287,0.60905844,0.9199219,2.11391,0.55977154
0.0,0.99999964,0.1,845,0.0001,3.7228503227233887,0.7712329477071762,16.158204525709152,0.94592,1.2480695e-14,0.0,0.11396547,-0.055655956,-0.008776128,0.046993792,2.0064678,0.6290079,0.9160156,2.0578225,0.5683549
0.0,0.9999996,0.1,846,0.0001,3.7626047134399414,0.8443268984556198,16.3307496243053,0.945856,9.831776e-15,0.0,0.22754227,-0.06946854,-0.034377467,0.035318617,1.9682893,0.65430325,0.87109375,2.0150988,0.59442735
-5.5879354e-09,0.9999997,0.1,847,0.0001,3.672973871231079,0.8028620630502701,15.94172687166267,0.945792,6.9510946e-15,0.0,0.12507582,-0.07515266,-0.060913697,0.014364032,2.1108055,0.60050535,0.90527344,2.1771789,0.5254991
3.7252903e-09,0.9999993,0.1,848,0.0001,3.7483034133911133,0.9235923737287521,16.26867800951004,0.945728,2.2732684e-14,0.0,0.16239017,-0.17838585,-0.16696021,0.011588035,2.0886555,0.5183786,0.9355469,2.0777109,0.50630677
-2.2351742e-08,0.99999964,0.1,849,0.0001,3.680537223815918,0.7060613036155701,15.974553922812143,0.945664,8.289864e-15,0.0,0.13238463,0.12229069,0.19654945,0.07439114,2.0555587,0.57743865,0.9277344,2.1181536,0.5059201
-7.450581e-09,0.99999946,0.1,850,0.0001,27.739513635635376,0.9312627464532852,120.39719459911187,0.9456,1.0575579e-14,0.0,0.29070765,0.009371491,0.04661705,0.037536267,1.8126822,0.80424964,0.8125,1.8019338,0.81760174
0.0,0.99999946,0.1,851,0.0001,3.7627158164978027,0.8915367722511292,16.33123184243838,0.945536,1.9532227e-14,0.0,0.18860364,-0.058300942,-0.035343587,0.023145957,1.8489163,0.6898014,0.734375,1.8769836,0.6510771
-2.2351742e-08,0.9999997,0.1,852,0.0001,3.667079210281372,0.8544924259185791,15.916142405735123,0.945472,6.6663797e-15,0.0,0.20109075,-0.08573249,-0.057577215,0.028356368,1.8656132,0.68433285,0.7861328,1.9233092,0.57192016
1.1175871e-08,0.9999993,0.1,853,0.0001,3.741504192352295,0.928504966199398,16.239167501529057,0.945408,1.4692037e-14,0.0,0.13109048,-0.03144479,-0.018911438,0.012664443,2.0317235,0.6336491,0.86621094,2.0276182,0.60452825
0.0,0.99999964,0.1,854,0.0001,3.662721872329712,0.8524624705314636,15.897230348653263,0.945344,4.086717e-14,0.0,0.30159837,-0.07067038,-0.05073898,0.020233002,1.8887826,0.69174874,0.87890625,1.9533428,0.5909609
0.0,0.999999,0.1,855,0.0001,3.72166109085083,0.9378739111125469,16.153042929040062,0.94528,9.838074e-15,0.0,0.118948564,-0.09149302,-0.08618959,0.005422378,2.257448,0.38061213,0.94433594,2.224967,0.4226721
-7.450581e-09,0.99999964,0.1,856,0.0001,3.791710376739502,0.8216572701931,16.457076287931866,0.9452160000000001,1.4144556e-14,0.0,0.13455209,0.03646788,0.07168335,0.03535002,2.0113711,0.62539124,0.94140625,2.05682,0.5375736
-7.450581e-09,0.99999946,0.1,857,0.0001,3.789017915725708,0.8636733889579773,16.445390259226162,0.945152,4.28222e-15,0.0,0.102686666,0.008394662,0.025563557,0.017271582,2.0965877,0.5768078,0.9248047,2.1290383,0.48558268
-2.9802322e-08,0.9999995,0.1,858,0.0001,3.8129019737243652,0.8921432197093964,16.54905370540089,0.945088,9.829214e-15,0.0,0.24080138,0.087479025,0.12330679,0.036068566,2.1169314,0.6887327,0.859375,2.1601715,0.59748554
2.2351742e-08,0.9999995,0.1,859,0.0001,3.7846457958221436,0.8917983621358871,16.426414044366943,0.945024,5.352774e-15,0.0,0.24109194,0.032759886,0.06611326,0.033594474,1.9093992,0.7310085,0.8017578,1.949603,0.65559024
1.8626451e-08,0.99999964,0.1,860,0.0001,3.770326614379883,0.904164232313633,16.364264819357132,0.94496,2.8041822e-14,0.0,0.21223477,-0.10613894,-0.08029816,0.02605301,1.849643,0.9141647,0.76171875,1.9503142,0.82290566
1.8626451e-09,0.9999996,0.1,861,0.0001,3.7944514751434326,0.913110077381134,16.46897341642115,0.944896,1.4448946e-14,0.0,0.20526595,-0.07009973,-0.057026077,0.013278913,2.042835,0.8574578,0.8046875,2.083321,0.8024696
7.450581e-09,0.99999964,0.1,862,0.0001,3.7742979526519775,0.8858631327748299,16.38150153060754,0.944832,8.8855925e-15,0.0,0.21592532,-0.08716299,-0.06916214,0.018216774,1.8301622,0.784908,0.78808594,1.8714409,0.7462914
0.0,0.9999996,0.1,863,0.0001,3.7825472354888916,0.9189036190509796,16.417305709587204,0.944768,5.5136017e-15,0.0,0.13807125,0.037091825,0.068102114,0.031148357,1.7723362,0.87249434,0.7939453,1.8288805,0.8161527
7.450581e-09,0.9999991,0.1,864,0.0001,3.768007278442383,0.9823336657136679,16.3541982571284,0.944704,5.6085812e-15,0.0,0.31418723,-0.05606427,-0.05150988,0.004868578,1.8470949,0.9603217,0.6640625,1.8717363,0.9060813
-1.4901161e-08,0.9999995,0.1,865,0.0001,3.8141427040100098,0.887578509747982,16.55443881948789,0.94464,3.960786e-14,0.0,0.13195576,0.036536023,0.05619523,0.019791164,1.9013795,0.6708301,0.9042969,1.8857038,0.6784135
0.0,0.9999994,0.1,866,0.0001,3.806112289428711,0.9351725801825523,16.519584589534336,0.944576,5.033138e-14,0.0,0.18603128,0.05293165,0.06744373,0.0146981105,1.9002814,0.7601683,0.8876953,1.9194423,0.7387461
-2.9802322e-08,0.9999996,0.1,867,0.0001,3.7803707122802734,0.8597186356782913,16.40785899427202,0.944512,3.7133033e-14,0.0,0.11692897,0.13211234,0.19027643,0.058281016,2.176474,0.63547474,0.9423828,2.2121177,0.5980003
0.0,0.99999934,0.1,868,0.0001,3.806748867034912,0.8762310519814491,16.522347513172363,0.944448,4.2623545e-15,0.0,0.15064548,0.062484577,0.07451517,0.01218124,2.2397091,0.45529848,0.9394531,2.2472386,0.42021525
-3.7252903e-09,0.9999995,0.1,869,0.0001,3.7927980422973633,0.8184203505516052,16.461797058582306,0.944384,2.187752e-14,0.0,0.17921183,0.08676377,0.12231757,0.035733007,1.8210108,0.58536154,0.8613281,1.8429394,0.59663373
-7.450581e-09,0.9999995,0.1,870,0.0001,3.778014659881592,0.908613033592701,16.39763307240274,0.94432,8.957136e-15,0.0,0.20838135,-0.15750152,-0.14675172,0.010958185,1.8815665,0.8184816,0.8779297,1.9215567,0.7720718
0.0,0.99999964,0.1,871,0.0001,3.591449737548828,0.6594295799732208,15.587889485889011,0.944256,6.1568047e-15,0.0,0.15183607,-0.058785737,-0.03889827,0.020039301,2.3283684,0.43804616,0.8574219,2.3954787,0.33810785
0.0,0.9999997,0.1,872,0.0001,3.7501046657562256,0.4797004461288452,16.276495945122505,0.944192,8.579644e-15,0.0,0.14809704,0.28050148,0.3600263,0.07967291,2.1880286,0.41237977,0.92578125,2.206349,0.3467072
-7.450581e-09,0.9999997,0.1,873,0.0001,3.6815061569213867,0.8193328231573105,15.978759361637962,0.944128,3.639694e-15,0.0,0.12518796,0.015344486,0.049695767,0.03447647,2.1270185,0.6174552,0.93847656,2.1967993,0.4947091
1.8626451e-08,0.99999946,0.1,874,0.0001,3.4873878955841064,0.9078807756304741,15.136232185694906,0.944064,2.3292583e-14,0.0,0.29219556,0.028921433,0.04729087,0.018661633,2.155733,0.64153105,0.8417969,2.1927977,0.59572774
-1.8626451e-09,0.9999994,0.1,875,0.0001,25.923945426940918,0.559578150510788,112.51712424887552,0.944,1.8778165e-14,0.0,0.173551,-0.1292578,-0.11831965,0.011111697,2.3376727,0.23474532,0.95214844,2.3168442,0.25057414
1.4901161e-08,0.99999976,0.1,876,0.0001,3.9013705253601074,0.7893752753734589,16.933031794097687,0.943936,2.579252e-14,0.0,0.17874002,-0.017932978,0.022948269,0.041059986,2.0462923,0.6428038,0.8779297,2.0908992,0.57657295
7.450581e-09,0.99999946,0.1,877,0.0001,3.7990925312042236,0.937544759362936,16.48911688890722,0.943872,1.2262883e-14,0.0,0.3003744,0.036531568,0.0573477,0.021116504,1.9435544,0.796899,0.7919922,1.9881628,0.7182246
0.0,0.99999946,0.1,878,0.0001,3.80832839012146,0.9121390879154205,16.529203082124393,0.943808,9.638354e-15,0.0,0.2538137,-0.09404703,-0.07416086,0.020139987,2.0359533,0.7237501,0.8652344,2.055131,0.6715117
-3.7252903e-09,0.9999996,0.1,879,0.0001,3.675734281539917,0.9057628884911537,15.953707819183668,0.943744,1.4895854e-14,0.0,0.18484917,0.0019883392,0.024061723,0.022258233,2.0217943,0.7584916,0.8671875,2.0488982,0.72020614
3.7252903e-09,0.99999917,0.1,880,0.0001,3.496795654296875,0.9131918624043465,15.177064471774631,0.94368,1.5918161e-14,0.0,0.14008343,-0.034880176,-0.02582449,0.009195769,2.3064976,0.4244102,0.9296875,2.3001907,0.44770515
